name,smiles,Tox-score,SAscore
Flupentixol,C1CN(CCN1CCC=C2C3=CC=CC=C3SC4=C2C=C(C=C4)C(F)(F)F)CCO,0.20824764143247046,0.19775392692745358
Flupentixol decanoate,CCCCCCCCCC(=O)OCCN1CCN(CC1)CCC=C2C3=CC=CC=C3SC4=C2C=C(C=C4)C(F)(F)F,0.18356094367983755,0.16136934085323829
Fluperlapine,CN1CCN(CC1)C2=NC3=C(CC4=CC=CC=C42)C=CC(=C3)F,0.2888998816849554,0.26234435842952186
Fluphenazine,C1CN(CCN1CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)C(F)(F)F)CCO,0.2715951046214875,0.2416067247518801
Fluphenazine decanoate,CCCCCCCCCC(=O)OCCN1CCN(CC1)CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)C(F)(F)F,0.1899367250454989,0.18673084910870716
Fluphenazine enanthate,CCCCCCC(=O)OCCN1CCN(CC1)CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)C(F)(F)F,0.1899367250454989,0.20130510883437747
Fluspirilene,C1CN(CCC12C(=O)NCN2C3=CC=CC=C3)CCCC(C4=CC=C(C=C4)F)C5=CC=C(C=C5)F,0.14567501523047405,0.13873859331969796
Fluvoxamine,COCCCCC(=NOCCN)C1=CC=C(C=C1)C(F)(F)F,0.35928045133711267,0.2322523759537964
Focalin,COC(=O)C(C1CCCCN1)C2=CC=CC=C2.Cl,0.43358843887514475,0.13560590000442224
Forit,CC1=C(C2=CC(=C(C=C2N1)OC)OC)CCN3CCN(CC3)C4=CC=CC=C4,0.1461583268107316,0.32451741027065717
Foxy,CN1CCC23C4C(CCC2(C1CC5=C3C(=C(C=C5)O)O4)O)F,0.33686381341330973,0.011903337009522704
Foxy Methoxy,CC(C)N(CCC1=CNC2=C1C=C(C=C2)OC)C(C)C,0.3520596145104752,0.29636910013679846
FP,C1CC(N(C1)C(=O)C(CC2=CC=CC=C2)N)C(=O)O,0.23153298583371107,0.2225093055130511
Frenactyl,C1CN(CCC1N2C3=CC=CC=C3NC2=O)CCCC(=O)C4=CC=C(C=C4)F,0.14047517118596675,0.3134109459259208
FT-104,CC(C)N(CCC1=CNC2=C1C(=CC=C2)OC(=O)CCCC(=O)O)C(C)C,0.3570052851694722,0.20740982705553423
Fu-F,C1CN(CCC1N(C2=CC=CC=C2)C(=O)C3=CC=CO3)CCC4=CC=CC=C4,0.3034212342657503,0.3257400683271606
Furanylfentanyl,C1CN(CCC1N(C2=CC=CC=C2)C(=O)C3=CC=CO3)CCC4=CC=CC=C4,0.3034212342657503,0.3257400683271606
FXM,CC12CCC(=O)C=C1CCC3C2(C(CC4(C3CCC4(C)O)C)O)F,0.45388170144856455,0.031117303013524472
GABA,C(CC(=O)O)CN,0.5267224549919086,0.42849447592775025
Gabapentin,C1CCC(CC1)(CC(=O)O)CN,0.5649392701256142,0.24647413875785046
Gaboxadol,C1CNCC2=C1C(=O)NO2,0.4990913431601259,0.08571583975269223
Galantamine,CN1CCC23C=CC(CC2OC4=C(C=CC(=C34)C1)OC)O,0.4673101567686674,0.039682585766976496
Galatur,CN(C)CCCN1C2=C(CCCCCC2)C3=CC=CC=C31,0.17927369448159472,0.3270726365841191
Gamanil,CN(CCCN1C2=CC=CC=C2CCC3=CC=CC=C31)CC(=O)C4=CC=C(C=C4)Cl,0.3500300981527652,0.31035598365991235
GBL,C1CC(=O)OC1,0.7789646466832287,0.22936534686498034
Genabol,CCC12CCC3C(C1CCC2(CC)O)CCC4=CC(=O)CCC34,0.32347292301387276,0.03183543932147417
Gendenafil,CCCC1=NN(C2=C1N=C(NC2=O)C3=C(C=CC(=C3)C(=O)C)OCC)C,0.3234451170924481,0.20563934179969703
Geodon,CS(=O)(=O)O.C1CN(CCN1CCC2=C(C=C3C(=C2)CC(=O)N3)Cl)C4=NSC5=CC=CC=C54.O.O.O,0.2697123679925779,0.13737039936513906
Gepirone,CC1(CC(=O)N(C(=O)C1)CCCCN2CCN(CC2)C3=NC=CC=N3)C,0.23490895332981257,0.23670788519998712
Gevotroline,C1CN(CC2=C1NC3=C2C=C(C=C3)F)CCCC4=CN=CC=C4,0.1669859868154874,0.2777788964576309
GHB,C(CC(=O)O)CO,0.5943791480202705,0.4360792531675631
GHRP-2,CC(C(=O)NC(CC1=CC2=CC=CC=C2C=C1)C(=O)NC(C)C(=O)NC(CC3=CNC4=CC=CC=C43)C(=O)NC(CC5=CC=CC=C5)C(=O)NC(CCCCN)C(=O)N)N,0.19338311693021817,0.03495356632849519
GHRP-6,CC(C(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)NC(CC3=CC=CC=C3)C(=O)NC(CCCCN)C(=O)N)NC(=O)C(CC4=CNC5=CC=CC=C54)NC(=O)C(CC6=CN=CN6)N,0.20125942068353156,0.026553572075764517
Gidazepam,C1C(=O)N(C2=C(C=C(C=C2)Br)C(=N1)C3=CC=CC=C3)CC(=O)NN,0.2867005453299235,0.2550065464223898
GTx-007,CC(=O)NC1=CC=C(C=C1)OCC(C)(C(=O)NC2=CC(=C(C=C2)[N+](=O)[O-])C(F)(F)F)O,0.3078973249833407,0.1542442497082423
GTx-024,CC(COC1=CC=C(C=C1)C#N)(C(=O)NC2=CC(=C(C=C2)C#N)C(F)(F)F)O,0.2821598538704054,0.14432582372175734
Haldol,CCCCCCCCCC(=O)OC1(CCN(CC1)CCCC(=O)C2=CC=C(C=C2)F)C3=CC=C(C=C3)Cl,0.1901420324595239,0.21137331244334628
Haloperidol,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(=O)C3=CC=C(C=C3)F,0.2784940555029383,0.3253894169374806
Haloperidol decanoate,CCCCCCCCCC(=O)OC1(CCN(CC1)CCCC(=O)C2=CC=C(C=C2)F)C3=CC=C(C=C3)Cl,0.1901420324595239,0.21137331244334628
Halotestin,CC12CCC(=O)C=C1CCC3C2(C(CC4(C3CCC4(C)O)C)O)F,0.45388170144856455,0.031117303013524472
Harmaline,CC1=NCCC2=C1NC3=C2C=CC(=C3)OC,0.47778619990864885,0.1996631880640707
Harmine,CC1=NC=CC2=C1NC3=C2C=CC(=C3)OC,0.3865334760373383,0.3230625423574796
HDMP-28,COC(=O)C(C1CCCCN1)C2=CC3=CC=CC=C3C=C2,0.3741506666544624,0.14119291147071744
Hecate,CCC1=CC(=C(C=C1OC)CC(C)N)OC,0.5066048684617939,0.22678866228005284
Heroin,CC(=O)OC1C=CC2C3CC4=C5C2(C1OC5=C(C=C4)OC(=O)C)CCN3C,0.25862133974271934,0.0139864019894417
Heterocodeine,CN1CCC23C4C1CC5=C2C(=C(C=C5)O)OC3C(C=C4)OC,0.36343867916091005,0.013293492277554228
Hexahydrocannabinol,CCCCCC1=CC(=C2C3CC(CCC3C(OC2=C1)(C)C)C)O,0.4223637684128543,0.08465963565669586
Hexarelin,CC1=C(C2=CC=CC=C2N1)CC(C(=O)NC(C)C(=O)NC(CC3=CNC4=CC=CC=C43)C(=O)NC(CC5=CC=CC=C5)C(=O)NC(CCCCN)C(=O)N)NC(=O)C(CC6=CN=CN6)N,0.19986936837253602,0.02440760284551566
Hexedrone,CCCCC(C(=O)C1=CC=CC=C1)NC,0.3936367098034589,0.28743005072806793
HEX-EN,CCCCC(C(=O)C1=CC=CC=C1)NCC,0.36904135961937584,0.2685464058483292
Histamine,C1=C(NC=N1)CCN,0.3971294104115931,0.21294478395483749
Homosildenafil,CCCC1=NN(C2=C1N=C(NC2=O)C3=C(C=CC(=C3)S(=O)(=O)N4CCN(CC4)CC)OCC)C,0.34429755803785717,0.17450484148446785
HOT-17,CCC(C)SC1=C(C=C(C(=C1)OC)CCNO)OC,0.38273109088798024,0.1196896072215168
HOT-2,CCSC1=C(C=C(C(=C1)OC)CCNO)OC,0.4301064209681439,0.2119986746151549
HOT-7,CCCSC1=C(C=C(C(=C1)OC)CCNO)OC,0.4364515723814621,0.21386160148183744
Humoryl,CC1=CC(=CC=C1)N2CC(OC2=O)CO,0.25360199875588657,0.22339171088147167
Hydrocodone,CN1CCC23C4C1CC5=C2C(=C(C=C5)OC)OC3C(=O)CC4,0.33337673792320466,0.020480672019040316
Hydromorphinol,CN1CCC23C4C(CCC2(C1CC5=C3C(=C(C=C5)O)O4)O)O,0.36063286799045247,0.014462745999883437
Hydromorphone,CN1CCC23C4C1CC5=C2C(=C(C=C5)O)OC3C(=O)CC4,0.38643802389198845,0.018458974785948507
Hydroxetamine,CCNC1(CCCCC1=O)C2=CC(=CC=C2)O,0.3772492129516798,0.10849612655356024
Hydroxyacetildenafil,CCCC1=NN(C2=C1N=C(NC2=O)C3=C(C=CC(=C3)C(=O)CN4CCN(CC4)CCO)OCC)C,0.24102734604082512,0.16725756379775458
Hydroxythiohomosildenafil,CCCC1=NN(C2=C1NC(=NC2=S)C3=C(C=CC(=C3)S(=O)(=O)N4CCN(CC4)CCO)OCC)C,0.26375791351375977,0.14736985610596307
Hyoscine,CN1C2CC(CC1C3C2O3)OC(=O)C(CO)C4=CC=CC=C4,0.4431658871210566,0.02625495168945643
Hyoscyamine,CN1C2CCC1CC(C2)OC(=O)C(CO)C3=CC=CC=C3,0.47751303544560963,0.05302844113408388
Hypericum perforatum,CC1=CC(=O)C2=C(C3=C(C=C(C4=C3C5=C2C1=C6C(=CC(=O)C7=C(C8=C(C=C(C4=C8C5=C67)O)O)O)C)O)O)O,0.6517038105741085,0.10895865287376785
IAP,CC(CC1=CC2=C(CCC2)C=C1)N,0.37172297064511417,0.24916599445679055
IB,CN1CCN(CC1)C2=CC3=C(C=C2)N=C(N3)C4=CC5=C(C=C4)N=C(N5)C6=CC(=C(C=C6)OC)I,0.2441752919111506,0.19894840410062795
Ibogaine,CCC1CC2CC3C1N(C2)CCC4=C3NC5=C4C=C(C=C5)OC,0.29241204072235855,0.02013577133791718
Ibotenic acid,C1=C(ONC1=O)C(C(=O)O)N,0.497693985675016,0.06870942321503316
Ibutamoren,CC(C)(C(=O)NC(COCC1=CC=CC=C1)C(=O)N2CCC3(CC2)CN(C4=CC=CC=C34)S(=O)(=O)C)N,0.14509078334831024,0.07116906486814625
Iloperidone,CC(=O)C1=CC(=C(C=C1)OCCCN2CCC(CC2)C3=NOC4=C3C=CC(=C4)F)OC,0.2618811910728663,0.2521246626767851
Imagotan,CN1CCCCC1CCN2C3=CC=CC=C3SC4=C2C=C(C=C4)S(=O)(=O)C,0.32461672034063765,0.14992168524841679
Imap,C1CN(CCC12C(=O)NCN2C3=CC=CC=C3)CCCC(C4=CC=C(C=C4)F)C5=CC=C(C=C5)F,0.14567501523047405,0.13873859331969796
Imipramine,CN(C)CCCN1C2=CC=CC=C2CCC3=CC=CC=C31,0.32187435558982,0.393323018611118
Imipraminoxide,C[N+](C)(CCCN1C2=CC=CC=C2CCC3=CC=CC=C31)[O-],0.3540325485270586,0.24149252378513136
Imiprex,C[N+](C)(CCCN1C2=CC=CC=C2CCC3=CC=CC=C31)[O-].Cl,0.34248686219448016,0.21938422412369973
Inapsine,C1CN(CC=C1N2C3=CC=CC=C3NC2=O)CCCC(=O)C4=CC=C(C=C4)F,0.24609661027700935,0.21972763572919699
Indalpine,C1CNCCC1CCC2=CNC3=CC=CC=C32,0.43256195965811883,0.3350620861562157
Indanylaminopropane,CC(CC1=CC2=C(CCC2)C=C1)N,0.37172297064511417,0.24916599445679055
Indapex,CC1=C(C2=C(N1)C=CC(=C2)OC)CCN(C)C,0.36598339203549285,0.34012735501100905
Indeloxazine,C1COC(CN1)COC2=CC=CC3=C2CC=C3,0.2864968018740624,0.10850787275418997
Indopan,CC(CC1=CNC2=CC=CC=C21)N,0.4010320184804814,0.27975921813222876
Inkazan,CN1CCN2C3=C(C=C(C=C3)OC)C4=C2C1=NCC4,0.32279863106760065,0.17284491149161618
Innovar,C1CN(CC=C1N2C3=CC=CC=C3NC2=O)CCCC(=O)C4=CC=C(C=C4)F,0.24609661027700935,0.21972763572919699
Inofal,CN1CCCCC1CCN2C3=CC=CC=C3SC4=C2C=C(C=C4)S(=O)(=O)C,0.32461672034063765,0.14992168524841679
Insidon,C1CN(CCN1CCCN2C3=CC=CC=C3C=CC4=CC=CC=C42)CCO.Cl.Cl,0.26511259684114374,0.22526840646551155
Invega,CC1=C(C(=O)N2CCCC(C2=N1)O)CCN3CCC(CC3)C4=NOC5=C4C=CC(=C5)F,0.18072995096647665,0.09844683911456494
Ipamorelin,CC(C)(C(=O)NC(CC1=CN=CN1)C(=O)NC(CC2=CC3=CC=CC=C3C=C2)C(=O)NC(CC4=CC=CC=C4)C(=O)NC(CCCCN)C(=O)N)N,0.20156497439594445,0.04930429537788774
ipracetin,CC(C)N(CCC1=CNC2=C1C(=CC=C2)OC(=O)C)C(C)C,0.4185644048458278,0.225146466482432
Iprindole,CN(C)CCCN1C2=C(CCCCCC2)C3=CC=CC=C31,0.17927369448159472,0.3270726365841191
iprocin,CC(C)N(CCC1=CNC2=C1C(=CC=C2)O)C(C)C,0.43706168913026344,0.22602949668368205
Iproclozide,CC(C)NNC(=O)COC1=CC=C(C=C1)Cl,0.311845055404202,0.3884759562267495
Iproniazid,CC(C)NNC(=O)C1=CC=NC=C1,0.33099218493100907,0.309156090994979
Isobutyl nitrite,CC(C)CON=O,0.728712274540687,0.10947719993922084
Isocarboxazid,CC1=CC(=NO1)C(=O)NNCC2=CC=CC=C2,0.3527229160340899,0.35080734768039296
Isococaine,CN1C2CCC1C(C(C2)OC(=O)C3=CC=CC=C3)C(=O)OC,0.41868941539131116,0.05004517805869592
Isocodeine,CN1CCC23C4C1CC5=C2C(=C(C=C5)OC)OC3C(C=C4)O,0.40924888829830486,0.015584294183962896
Isopropyl nitrite,CC(C)ON=O,0.7607335007242655,0.08781163083065686
Isopropylphenidate,CC(C)OC(=O)C(C1CCCCN1)C2=CC=CC=C2,0.40972498671839874,0.13078051964963924
Isoproscaline,CC(C)OC1=C(C=C(C=C1OC)CCN)OC,0.47027167437659967,0.36698248246111154
Isotonitazene,CCN(CC)CCN1C2=C(C=C(C=C2)[N+](=O)[O-])N=C1CC3=CC=C(C=C3)OC(C)C,0.2969440526129412,0.254110346795526
Isotonitazepyne,CC(C)OC1=CC=C(C=C1)CC2=NC3=C(N2CCN4CCCC4)C=CC(=C3)[N+](=O)[O-],0.2308995157314163,0.27128234368027654
Istonil,CC1(C2=CC=CC=C2N(C3=CC=CC=C31)CCCN(C)C)C.C(C(C(=O)O)O)(C(=O)O)O,0.24790518514791768,0.11463582336785001
ITI-007,CN1CCN2C3CCN(CC3C4=C2C1=CC=C4)CCCC(=O)C5=CC=C(C=C5)F,0.19088556603723644,0.10788678135024024
Ixel,CCN(CC)C(=O)C1(CC1CN)C2=CC=CC=C2.Cl,0.21733759576600525,0.10125293591178611
Jelena,CC(C)C1=C(C=C(C(=C1)OC)CCN)OC,0.48214573485611356,0.35254194015270623
Jimscaline,COC1=C(C(=C2CCC(C2=C1)CN)OC)OC,0.3415443639586136,0.1554768104955207
JNJ-28330835,CC1(CC(=NN1)C(F)(F)F)C(=O)NC2=CC(=C(C=C2)C#N)C(F)(F)F,0.3481682014269762,0.0867453830133366
JWH-018,CCCCCN1C=C(C2=CC=CC=C21)C(=O)C3=CC=CC4=CC=CC=C43,0.49722190806824323,0.38022232745825274
JWH-073,CCCCN1C=C(C2=CC=CC=C21)C(=O)C3=CC=CC4=CC=CC=C43,0.49219256717238596,0.3886117429664171
Kava,COC1=CC(=O)OC(C1)C=CC2=CCCC=C2,0.49783279684934695,0.04482708926577533
KC-9172,CCCCN1C(=O)C2C(=O)N(C(=O)C(C1=O)C2(C)C)CCCCN3CCN(CC3)C4=CC=CC=C4OC,0.2258103681929273,0.043517517266177974
Ketalar,CNC1(CCCCC1=O)C2=CC=CC=C2Cl,0.499603836362934,0.14056757698140787
Ketamine,CNC1(CCCCC1=O)C2=CC=CC=C2Cl,0.499603836362934,0.14056757698140787
Kevopril,C1CN2CCC1C(C2)N3C4=CC=CC=C4CCC5=CC=CC=C53,0.2702562064206004,0.08980099441902555
Klonopin,C1C(=O)NC2=C(C=C(C=C2)[N+](=O)[O-])C(=N1)C3=CC=CC=C3Cl,0.4075311871274148,0.2519783290671963
Krokodil,CN1CCC23C4C1CC5=C2C(=C(C=C5)O)OC3CCC4,0.3464076238312343,0.018423695595058402
"L-163,191",CC(C)(C(=O)NC(COCC1=CC=CC=C1)C(=O)N2CCC3(CC2)CN(C4=CC=CC=C34)S(=O)(=O)C)N,0.14509078334831024,0.07116906486814625
LAE-32,CCNC(=O)C1CN(C2CC3=CNC4=CC=CC(=C34)C2=C1)C,0.2937722844378654,0.07863801543433943
Largactil,CN(C)CCCN1C2=CC=CC=C2SC3=C1C=C(C=C3)Cl,0.2609395039951749,0.3197573502806221
LA-SS-Az,CC1CC(N1C(=O)C2CN(C3CC4=CNC5=CC=CC(=C45)C3=C2)C)C,0.39982894750433323,0.04171995680448474
Latuda,C1CCC(C(C1)CN2CCN(CC2)C3=NSC4=CC=CC=C43)CN5C(=O)C6C7CCC(C7)C6C5=O.Cl,0.3046968220921624,0.02092139545469419
Lenperone,C1CN(CCC1C(=O)C2=CC=C(C=C2)F)CCCC(=O)C3=CC=C(C=C3)F,0.12662039312052908,0.3933610995761379
Levomepromazine,CC(CN1C2=CC=CC=C2SC3=C1C=C(C=C3)OC)CN(C)C,0.30913983759458424,0.16666827385547284
Levomilnacipran,CCN(CC)C(=O)C1(CC1CN)C2=CC=CC=C2,0.21826569728249032,0.11275619955522662
Levoprome,CC(CN1C2=CC=CC=C2SC3=C1C=C(C=C3)OC)CN(C)C,0.30913983759458424,0.16666827385547284
Levosulpiride,CCN1CCCC1CNC(=O)C2=C(C=CC(=C2)S(=O)(=O)N)OC,0.09413817665302052,0.20873149202143956
Levothym,C1=CC2=C(C=C1O)C(=CN2)CC(C(=O)O)N,0.3243657994271606,0.20450652591952273
Lexapro,CN(C)CCCC1(C2=C(CO1)C=C(C=C2)C#N)C3=CC=C(C=C3)F.C(=O)(C(=O)O)O,0.36848588368909924,0.1119459070840171
LGD-2226,C1=CC2=C(C=C1N(CC(F)(F)F)CC(F)(F)F)C(=CC(=O)N2)C(F)(F)F,0.42887720809926605,0.1588131739016629
LGD-3303,CCC1=C(C2=C(N1CC(F)(F)F)C=CC3=C2C(=CC(=O)N3)Cl)C,0.3904314087751513,0.14798101556998955
LGD-4033,C1CC(N(C1)C2=CC(=C(C=C2)C#N)C(F)(F)F)C(C(F)(F)F)O,0.318900773466233,0.07962845058505762
L-Glutamate,C(CC(=O)O)C(C(=O)O)N,0.5892822753827999,0.2667503768496918
Lisdexamfetamine,CC(CC1=CC=CC=C1)NC(=O)C(CCCCN)N,0.18354352516403055,0.20727313750566428
Lisdexamphetamine,CC(CC1=CC=CC=C1)NC(=O)C(CCCCN)N,0.18354352516403055,0.20727313750566428
Lodenafil,CCCC1=NN(C2=C1N=C(NC2=O)C3=C(C=CC(=C3)S(=O)(=O)N4CCN(CC4)CCO)OCC)C,0.30473869556721384,0.16606603097274386
Lofepramine,CN(CCCN1C2=CC=CC=C2CCC3=CC=CC=C31)CC(=O)C4=CC=C(C=C4)Cl,0.3500300981527652,0.31035598365991235
Lomont,CN(CCCN1C2=CC=CC=C2CCC3=CC=CC=C31)CC(=O)C4=CC=C(C=C4)Cl,0.3500300981527652,0.31035598365991235
Lonasen,CCN1CCN(CC1)C2=NC3=C(CCCCCC3)C(=C2)C4=CC=C(C=C4)F,0.11809968235904064,0.28007798179255644
Longoperidol,C1CN(CCC1(C2=CC(=C(C=C2)Cl)C(F)(F)F)O)CCCC(C3=CC=C(C=C3)F)C4=CC=C(C=C4)F,0.18527055023253208,0.20480391429918424
Lorazepam,C1=CC=C(C(=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)O)Cl,0.3748837753098299,0.16400834701518488
Lormetazepam,CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3Cl,0.3145062312200293,0.16239772141019806
Loxapac,CN1CCN(CC1)C2=NC3=CC=CC=C3OC4=C2C=C(C=C4)Cl.C(CC(=O)O)C(=O)O,0.30244372059504915,0.23075330314732923
Loxapine,CN1CCN(CC1)C2=NC3=CC=CC=C3OC4=C2C=C(C=C4)Cl,0.41412434864887054,0.27385637642534555
Loxitane,CN1CCN(CC1)C2=NC3=CC=CC=C3OC4=C2C=C(C=C4)Cl,0.41412434864887054,0.27385637642534555
LSA,C1=CC=C2C(=C1)C(=O)NS2(=O)=O,0.5561588845441086,0.23820522658742585
LSD,CCN(CC)C(=O)C1CN(C2CC3=CNC4=CC=CC(=C34)C2=C1)C,0.3630655142663345,0.07661529000821632
LSD-25,CCN(CC)C(=O)C1CN(C2CC3=CNC4=CC=CC(=C34)C2=C1)C,0.3630655142663345,0.07661529000821632
LSM-775,CN1CC(C=C2C1CC3=CNC4=CC=CC2=C34)C(=O)N5CCOCC5,0.3410965088000081,0.07840476700202374
LSZ,CC1CC(N1C(=O)C2CN(C3CC4=CNC5=CC=CC(=C45)C3=C2)C)C,0.39982894750433323,0.04171995680448474
L-Theanine,CCNC(=O)CCC(C(=O)O)N,0.5817787397216122,0.2443326209934938
L-Tyrosine,C1=CC(=CC=C1CC(C(=O)O)N)O,0.42417150393232367,0.3170827521887633
Lu 31-130,CC1(CN(CCN1C)C2CC(C3=C2C=C(C=C3)Cl)C4=CC=CC=C4)C,0.2882259475995112,0.10703866305428887
Lucelan,C1CCC2(C1)CC(=O)N(C(=O)C2)CCCCN3CCN(CC3)C4=NC=CC=N4.Cl,0.259160002593344,0.12494048678869593
lucigenol,CN1CCCC1CC2=CNC3=C2C(=CC=C3)O,0.33237572886783556,0.14937525165199672
Ludiomil,CNCCCC12CCC(C3=CC=CC=C31)C4=CC=CC=C24.Cl,0.3145650873000077,0.0911904106281466
Lullan,C1CCC2C(C1)C(=O)N(C2=O)CCCCN3CCN(CC3)C4=NSC5=CC=CC=C54.O.O.Cl,0.24092349545301214,0.0907211455794704
Lumateperone,CN1CCN2C3CCN(CC3C4=C2C1=CC=C4)CCCC(=O)C5=CC=C(C=C5)F,0.19088556603723644,0.10788678135024024
Lunesta,CN1CCN(CC1)C(=O)OC2C3=NC=CN=C3C(=O)N2C4=NC=C(C=C4)Cl,0.42955071897089725,0.11124867428839236
Lurasidone,C1CCC(C(C1)CN2CCN(CC2)C3=NSC4=CC=CC=C43)CN5C(=O)C6C7CCC(C7)C6C5=O,0.3085835579222726,0.02248200076766973
Lustral,CNC1CCC(C2=CC=CC=C12)C3=CC(=C(C=C3)Cl)Cl.Cl,0.49496681811798626,0.1321940724087645
Luvatren,CC1=CC=C(C=C1)C2(CCN(CC2)CCCC(=O)C3=CC=C(C=C3)F)O.Cl,0.22024272113070492,0.3004278960764739
Luvesilocin,CC(C)N(CCC1=CNC2=C1C(=CC=C2)OC(=O)CCCC(=O)O)C(C)C,0.3570052851694722,0.20740982705553423
Luvox,COCCCCC(=NOCCN)C1=CC=C(C=C1)C(F)(F)F.C(=CC(=O)O)C(=O)O,0.3283382292080233,0.18263846481675552
LY2140023,CSCCC(C(=O)NC1(CS(=O)(=O)C2C1C2C(=O)O)C(=O)O)N,0.28063990929795846,0.03551385867375509
Lyrica,CC(C)CC(CC(=O)O)CN,0.4213900584831714,0.18784130352422684
Lysergic acid diethylamide,CCN(CC)C(=O)C1CN(C2CC3=CNC4=CC=CC(=C34)C2=C1)C,0.3630655142663345,0.07661529000821632
M11,CC(C(=O)C1=CC2=C(C=C1)OCO2)N(C)C,0.44692066998529734,0.1975087926987409
M1T,COCC(=O)CCCC(=O)O,0.5698714960246387,0.33887626772252044
Madol,CC12CCC3C(C1CCC2(C)O)CCC4C3(CC=CC4)C,0.4754462295496577,0.03673117736293897
Majeptil,CN1CCN(CC1)CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)S(=O)(=O)N(C)C.CS(=O)(=O)O.CS(=O)(=O)O,0.20402127657679234,0.1686390538708798
MALT,CN(CCC1=CNC2=CC=CC=C21)CC=C,0.4854886639910623,0.31077266156812466
Maneon,C1CC2=CC=CC=C2C(C3=CC=CC=C31)NCCCCCCC(=O)O.Cl,0.23876111048231058,0.2812082325743417
Manerix,C1COCCN1CCNC(=O)C2=CC=C(C=C2)Cl,0.35217041482179623,0.5181763315001618
Maprotiline,CNCCCC12CCC(C3=CC=CC=C31)C4=CC=CC=C24,0.31805755216576553,0.10005893877866823
Marplan,CC1=CC(=NO1)C(=O)NNCC2=CC=CC=C2,0.3527229160340899,0.35080734768039296
Marsilid,CC(C)NNC(=O)C1=CC=NC=C1,0.33099218493100907,0.309156090994979
Masteron,CCC(=O)OC1CCC2C1(CCC3C2CCC4C3(CC(C(=O)C4)C)C)C,0.35285203224664896,0.036455485111239756
MBDB,CCC(CC1=CC2=C(C=C1)OCO2)NC,0.44661781309104076,0.21339178081055427
MBDP,CCCC(CC1=CC2=C(C=C1)OCO2)NC,0.4560558810901412,0.21221325578426287
MBZP,CN1CCN(CC1)CC2=CC=CC=C2,0.2959853635179933,0.6655143808954649
mCPP,CC1=C(C=CC(=C1)Cl)OC(C)C(=O)O,0.7212826557245576,0.30669212291748216
McPT,CN(CCC1=CNC2=CC=CC=C21)C3CC3,0.39150153436305607,0.37024477046654236
MDA,CC(CC1=CC2=C(C=C1)OCO2)N,0.4584336239329279,0.24724702197243625
MDAI,C1C(CC2=CC3=C(C=C21)OCO3)N,0.6265747289192514,0.22545112237343146
MDBZP,C1CN(CCN1)CC2=CC3=C(C=C2)OCO3,0.2689907884780498,0.3649844976748703
MDE,CCNC(C)CC1=CC2=C(C=C1)OCO2,0.4046135799438812,0.23513863138442986
MDEA,CN(CCO)CCO,0.6673009573394358,0.27563929326666187
MDHMA,CC(CC1=CC2=C(C=C1)OCO2)N(C)O,0.42075253597214196,0.15420177103918828
"MDL-100,907",COC1=CC=CC(=C1OC)C(C2CCN(CC2)CCC3=CC=C(C=C3)F)O,0.22249310074364945,0.2038455928913766
MDMA,CC(CC1=CC2=C(C=C1)OCO2)NC,0.4770764471219104,0.22725378568561522
MDMAI,CNC1CC2=CC3=C(C=C2C1)OCO3,0.5292551600136283,0.2297674163070498
MDOH,CC(CC1=CC2=C(C=C1)OCO2)NO,0.3666206292944243,0.17673578074518223
MDPV,CCCC(C(=O)C1=CC2=C(C=C1)OCO2)N3CCCC3,0.4133313573407339,0.18469785861959168
MEAI,COC1=CC2=C(CC(C2)N)C=C1,0.4893071308163175,0.21875141330100722
Mebanazine,CC(C1=CC=CC=C1)NN,0.49037683853192376,0.2987829699350807
mebfap,CC(CC1=COC2=C1C=C(C=C2)OC)N,0.4197702415355623,0.1983947335116737
Mebroqualone,CC1=NC2=CC=CC=C2C(=O)N1C3=CC=CC=C3Br,0.4936346216013857,0.4151243568193165
mebufotenin,CN(C)CCC1=CNC2=C1C=C(C=C2)OC,0.4352094754654499,0.3853367290213683
Meclofenoxate,CN(C)CCOC(=O)COC1=CC=C(C=C1)Cl,0.3195898973196488,0.46943043576546584
Meclonazepam,CC1C(=O)NC2=C(C=C(C=C2)[N+](=O)[O-])C(=N1)C3=CC=CC=C3Cl,0.40636768350176106,0.14985493460995072
Mecloqualone,CC1=NC2=CC=CC=C2C(=O)N1C3=CC=CC=C3Cl,0.4612760446375189,0.46187108836700025
Medifoxamine,CN(C)CC(OC1=CC=CC=C1)OC2=CC=CC=C2,0.3935128951929413,0.3735282390165622
mefloquine,C1CCNC(C1)C(C2=CC(=NC3=C2C=CC=C3C(F)(F)F)C(F)(F)F)O,0.3387353967068333,0.08272482694354472
